Time_UTCG_,Azimuth_deg_,Elevation_deg_,Range_km_,x_km_,y_km_,z_km_,vx_km_sec_,vy_km_sec_,vz_km_sec_,eci_x_m,eci_y_m,eci_z_m,obs_vector_x,obs_vector_y,obs_vector_z
1 Jan 2025 11:46:56.000,136.457,17.139,3093.423278,7615.825131,-907.234645,1752.516706,-0.626352,4.804025,5.21671,-1433504.619,-5950168.537,1779380.952,0.658306597973512,-0.692668556450754,0.294690844732187
1 Jan 2025 11:46:57.000,136.33,17.159,3092.124133,7615.195656,-902.430252,1757.732694,-0.632591,4.804767,5.21527,-1433188.641,-5950307.036,1779172.33,0.659769256678459,-0.691133226189684,0.295024391531603
1 Jan 2025 11:46:58.000,136.203,17.179,3090.83573,7614.559943,-897.625118,1762.947239,-0.638829,4.805504,5.213824,-1432872.623,-5950445.521,1778963.696,0.661228263206274,-0.689594731300215,0.295357902383192
1 Jan 2025 11:46:59.000,136.076,17.199,3089.558085,7613.917992,-892.81925,1768.160337,-0.645067,4.806237,5.212375,-1432556.59,-5950583.981,1778755.067,0.66268361053788,-0.688053080617081,0.295691377246317
1 Jan 2025 11:47:00.000,135.948,17.218,3088.291209,7613.269803,-888.01265,1773.371983,-0.651304,4.806967,5.210921,-1432240.544,-5950722.415,1778546.443,0.664150865702283,-0.686500404722059,0.296008144994961
1 Jan 2025 11:47:01.000,135.821,17.238,3087.035121,7612.615377,-883.205323,1778.582173,-0.657541,4.807692,5.209463,-1431924.508,-5950860.813,1778337.84,0.665598858931117,-0.68495243994877,0.296341549563713
1 Jan 2025 11:47:02.000,135.693,17.257,3085.78983,7611.954715,-878.397272,1783.790904,-0.663777,4.808414,5.208001,-1431608.459,-5950999.186,1778129.241,0.667058716197846,-0.683393409083593,0.296658250459324
1 Jan 2025 11:47:03.000,135.565,17.276,3084.555353,7611.287818,-873.588501,1788.998169,-0.670012,4.809132,5.206534,-1431292.37,-5951137.544,1777920.631,0.66851485637818,-0.681831199378244,0.296974918732351
1 Jan 2025 11:47:04.000,135.437,17.295,3083.331708,7610.614685,-868.779015,1794.203966,-0.676247,4.809845,5.205063,-1430976.266,-5951275.877,1777712.026,0.669967272396273,-0.680265819831679,0.297291554347971
1 Jan 2025 11:47:05.000,135.309,17.314,3082.118904,7609.935317,-863.968817,1799.40829,-0.682482,4.810555,5.203588,-1430660.149,-5951414.185,1777503.425,0.671415957198345,-0.678697279458946,0.297608157271363
1 Jan 2025 11:47:06.000,135.181,17.333,3080.916959,7609.249715,-859.157912,1804.611137,-0.688715,4.811261,5.202109,-1430344.043,-5951552.456,1777294.846,0.672860903752718,-0.677125587291134,0.297924727467713
1 Jan 2025 11:47:07.000,135.053,17.351,3079.725883,7608.55788,-854.346302,1809.812503,-0.694949,4.811963,5.200625,-1430027.922,-5951690.702,1777086.271,0.674305782238146,-0.675554436372884,0.298224605854575
1 Jan 2025 11:47:08.000,134.925,17.37,3078.545696,7607.859812,-849.533993,1815.012382,-0.701181,4.812661,5.199137,-1429711.762,-5951828.934,1776877.684,0.675743243422857,-0.673976463448949,0.298541112219414
1 Jan 2025 11:47:09.000,134.796,17.388,3077.376404,7607.155512,-844.720988,1820.210772,-0.707413,4.813355,5.197645,-1429395.588,-5951967.14,1776669.103,0.677192382115392,-0.672387221858585,0.298840930071794
1 Jan 2025 11:47:10.000,134.667,17.406,3076.218026,7606.44498,-839.90729,1825.407667,-0.713645,4.814045,5.196149,-1429079.425,-5952105.31,1776460.542,0.678637723326121,-0.670794805477851,0.299140718429757
1 Jan 2025 11:47:11.000,134.539,17.424,3075.070576,7605.728217,-835.092905,1830.603063,-0.719876,4.814731,5.194648,-1428763.248,-5952243.455,1776251.987,0.680067580130434,-0.669211093027913,0.299440477263714
1 Jan 2025 11:47:12.000,134.41,17.441,3073.934064,7605.005223,-830.277836,1835.796957,-0.726106,4.815413,5.193143,-1428447.031,-5952381.586,1776043.419,0.681509070017366,-0.667616040585213,0.299723555693223
1 Jan 2025 11:47:13.000,134.281,17.459,3072.808506,7604.276,-825.462086,1840.989344,-0.732335,4.816091,5.191634,-1428130.8,-5952519.691,1775834.856,0.682943016261095,-0.666014175358517,0.300023257034703
1 Jan 2025 11:47:14.000,134.152,17.476,3071.693917,7603.540547,-820.645661,1846.180219,-0.738564,4.816765,5.19012,-1427814.555,-5952657.771,1775626.298,0.68437689757707,-0.66441282316561,0.300306281112948
1 Jan 2025 11:47:15.000,134.022,17.494,3070.590306,7602.798865,-815.828563,1851.369579,-0.744793,4.817435,5.188602,-1427498.321,-5952795.814,1775417.761,0.685814765491762,-0.662792716751238,0.300605924850116
1 Jan 2025 11:47:16.000,133.893,17.511,3069.49769,7602.050955,-811.010796,1856.557419,-0.751021,4.818102,5.18708,-1427182.073,-5952933.832,1775209.229,0.68724098214804,-0.661185076691788,0.300888894471484
1 Jan 2025 11:47:17.000,133.763,17.528,3068.416079,7601.296818,-806.192366,1861.743734,-0.757248,4.818764,5.185554,-1426865.785,-5953071.836,1775000.685,0.688674887509827,-0.659562296941991,0.301171837604268
1 Jan 2025 11:47:18.000,133.634,17.544,3067.345486,7600.536454,-801.373274,1866.928522,-0.763474,4.819423,5.184024,-1426549.483,-5953209.815,1774792.145,0.690097231071324,-0.657952031547083,0.301438112803868
1 Jan 2025 11:47:19.000,133.504,17.561,3066.285927,7599.769864,-796.553527,1872.111776,-0.7697,4.820077,5.182489,-1426233.193,-5953347.757,1774583.628,0.69152339674431,-0.656322959548869,0.301721004446534
1 Jan 2025 11:47:20.000,133.374,17.577,3065.237411,7598.997048,-791.733127,1877.293494,-0.775925,4.820728,5.18095,-1425916.862,-5953485.685,1774375.098,0.692949493182365,-0.65469436543038,0.301987231140682
1 Jan 2025 11:47:21.000,133.244,17.594,3064.199952,7598.218008,-786.912078,1882.473671,-0.78215,4.821374,5.179407,-1425600.543,-5953623.577,1774166.589,0.694367862575432,-0.653059013780183,0.302270071199385
1 Jan 2025 11:47:22.000,133.114,17.61,3063.173565,7597.432743,-782.090385,1887.652302,-0.788374,4.822017,5.177859,-1425284.185,-5953761.454,1773958.069,0.695786172054694,-0.65142414803038,0.302536249299766
1 Jan 2025 11:47:23.000,132.984,17.626,3062.158258,7596.641255,-777.268051,1892.829384,-0.794597,4.822656,5.176307,-1424967.812,-5953899.306,1773749.553,0.69720058332638,-0.649786157791627,0.302802403807747
1 Jan 2025 11:47:24.000,132.854,17.642,3061.154044,7595.843543,-772.44508,1898.004911,-0.80082,4.82329,5.174751,-1424651.451,-5954037.121,1773541.059,0.69861108940447,-0.648145052464597,0.303068534702573
1 Jan 2025 11:47:25.000,132.723,17.657,3060.16094,7595.03961,-767.621477,1903.178881,-0.807041,4.823921,5.173191,-1424335.075,-5954174.912,1773332.57,0.700032856015548,-0.646492215522003,0.303318010952476
1 Jan 2025 11:47:26.000,132.593,17.673,3059.178951,7594.229455,-762.797245,1908.351288,-0.813263,4.824548,5.171627,-1424018.66,-5954312.687,1773124.068,0.701435513647149,-0.644844878112168,0.303584096037759
1 Jan 2025 11:47:27.000,132.462,17.688,3058.208092,7593.413079,-757.972388,1913.522129,-0.819483,4.825171,5.170058,-1423702.231,-5954450.438,1772915.572,0.702849383145408,-0.643185767164021,0.3038335293047
1 Jan 2025 11:47:28.000,132.331,17.703,3057.248379,7592.590482,-753.14691,1918.691399,-0.825703,4.82579,5.168485,-1423385.787,-5954588.163,1772707.08,0.704259284743432,-0.641523518190118,0.30408294174722
1 Jan 2025 11:47:29.000,132.201,17.718,3056.299816,7591.761667,-748.320815,1923.859093,-0.831922,4.826405,5.166908,-1423069.355,-5954725.852,1772498.609,0.705654043648584,-0.639870456859221,0.304332333348224
1 Jan 2025 11:47:30.000,132.07,17.733,3055.362418,7590.926632,-743.494107,1929.025209,-0.838141,4.827016,5.165326,-1422752.909,-5954863.516,1772290.144,0.707056017428465,-0.638201985073263,0.304581704090618
1 Jan 2025 11:47:31.000,131.939,17.748,3054.4362,7590.085379,-738.66679,1934.189741,-0.844359,4.827623,5.163741,-1422436.423,-5955001.165,1772081.666,0.708454002270919,-0.636530403994649,0.304831053957312
1 Jan 2025 11:47:32.000,131.808,17.762,3053.521167,7589.237909,-733.838868,1939.352685,-0.850576,4.828226,5.162151,-1422119.923,-5955138.789,1771873.193,0.709851959992535,-0.634859272770534,0.305063761649962
1 Jan 2025 11:47:33.000,131.676,17.777,3052.617333,7588.384222,-729.010345,1944.514037,-0.856792,4.828825,5.160556,-1421803.434,-5955276.377,1771664.742,0.711253008380769,-0.633169082220221,0.305313071108508
1 Jan 2025 11:47:34.000,131.545,17.791,3051.724712,7587.524319,-724.181224,1949.673792,-0.863008,4.82942,5.158958,-1421486.931,-5955413.939,1771456.295,0.712642957959927,-0.631491737548486,0.305545741057081
1 Jan 2025 11:47:35.000,131.414,17.805,3050.843309,7586.658201,-719.351511,1954.831948,-0.869223,4.830011,5.157355,-1421170.389,-5955551.487,1771247.836,0.714028913205862,-0.629811309540649,0.305778392763041
1 Jan 2025 11:47:36.000,131.282,17.819,3049.973139,7585.785869,-714.521208,1959.988498,-0.875437,4.830599,5.155749,-1420853.832,-5955689.01,1771039.383,0.715421829992936,-0.628115321422693,0.306011026212497
1 Jan 2025 11:47:37.000,131.15,17.832,3049.114211,7584.907322,-709.69032,1965.14344,-0.88165,4.831182,5.154138,-1420537.261,-5955826.507,1770830.933,0.716814704138055,-0.626419737950641,0.30622702662783
1 Jan 2025 11:47:38.000,131.019,17.846,3048.266539,7584.022562,-704.858851,1970.296768,-0.887863,4.831761,5.152522,-1420220.702,-5955963.968,1770622.506,0.7181885871011,-0.624730063073114,0.306459624829094
1 Jan 2025 11:47:39.000,130.887,17.859,3047.430128,7583.13159,-700.026804,1975.448479,-0.894075,4.832337,5.150903,-1419904.128,-5956101.403,1770414.083,0.719573368647758,-0.623028288365655,0.306675592489979
1 Jan 2025 11:47:40.000,130.755,17.872,3046.604992,7582.234407,-695.194184,1980.598568,-0.900286,4.832908,5.149279,-1419587.515,-5956238.825,1770205.648,0.720954084042619,-0.621323417151405,0.3068915443631
1 Jan 2025 11:47:41.000,130.623,17.885,3045.791139,7581.331012,-690.360994,1985.747032,-0.906497,4.833476,5.147651,-1419270.888,-5956376.221,1769997.218,0.722330726297832,-0.619615459220859,0.307107480437339
1 Jan 2025 11:47:42.000,130.491,17.898,3044.988584,7580.421408,-685.527239,1990.893865,-0.912706,4.834039,5.146019,-1418954.272,-5956513.58,1769788.809,0.72370328844928,-0.617904424380433,0.307323400701579
1 Jan 2025 11:47:43.000,130.359,17.911,3044.197331,7579.505594,-680.692922,1996.039064,-0.918915,4.834599,5.144382,-1418637.616,-5956650.926,1769580.389,0.725071763556628,-0.616190322452401,0.307539305144705
1 Jan 2025 11:47:44.000,130.227,17.923,3043.417392,7578.583571,-675.858048,2001.182625,-0.925124,4.835154,5.142742,-1418320.972,-5956788.234,1769371.99,0.726440245567722,-0.614476632087789,0.307738587501722
1 Jan 2025 11:47:45.000,130.094,17.935,3042.64878,7577.655341,-671.02262,2006.324543,-0.931331,4.835706,5.141097,-1418004.288,-5956925.529,1769163.578,0.727815342796167,-0.612747177399471,0.307937856359815
1 Jan 2025 11:47:46.000,129.962,17.948,3041.891498,7576.720904,-666.186642,2011.464813,-0.937538,4.836254,5.139448,-1417687.59,-5957062.798,1768955.172,0.7291715069944,-0.611023895506486,0.308153715712782
1 Jan 2025 11:47:47.000,129.829,17.96,3041.14556,7575.78026,-661.350119,2016.603433,-0.943744,4.836797,5.137795,-1417370.904,-5957200.031,1768746.787,0.730538323784328,-0.609288282957587,0.308352956420042
1 Jan 2025 11:47:48.000,129.697,17.971,3040.410974,7574.833411,-656.513054,2021.740397,-0.949949,4.837337,5.136137,-1417054.203,-5957337.239,1768538.407,0.73189451970502,-0.607565804465907,0.308535581853138
1 Jan 2025 11:47:49.000,129.564,17.983,3039.687752,7573.880357,-651.675451,2026.875702,-0.956153,4.837873,5.134475,-1416737.463,-5957474.432,1768330.015,0.733253049565223,-0.605824059157681,0.308734796628127
1 Jan 2025 11:47:50.000,129.431,17.994,3038.975899,7572.921099,-646.837315,2032.009343,-0.962356,4.838405,5.132809,-1416420.709,-5957611.6,1768121.628,0.734611569562989,-0.604082678866929,0.308917398275263
1 Jan 2025 11:47:51.000,129.298,18.006,3038.275425,7571.955639,-641.998648,2037.141316,-0.968559,4.838933,5.131139,-1416103.94,-5957748.742,1767913.246,0.73596175428459,-0.602334817040096,0.309116587085882
1 Jan 2025 11:47:52.000,129.165,18.017,3037.58634,7570.983976,-637.159456,2042.271616,-0.974761,4.839457,5.129465,-1415787.183,-5957885.848,1767704.885,0.73731193629075,-0.60058732519463,0.309299164917631
1 Jan 2025 11:47:53.000,129.032,18.028,3036.908652,7570.006111,-632.319742,2047.40024,-0.980962,4.839976,5.127786,-1415470.412,-5958022.929,1767496.529,0.738657944099161,-0.598836788766703,0.309481731349014
1 Jan 2025 11:47:54.000,128.899,18.039,3036.242373,7569.022046,-627.47951,2052.527184,-0.987162,4.840492,5.126104,-1415153.601,-5958159.995,1767288.16,0.739999770801571,-0.597083217783365,0.309664286373299
1 Jan 2025 11:47:55.000,128.766,18.049,3035.587505,7568.031781,-622.638764,2057.652442,-0.993362,4.841004,5.124417,-1414836.776,-5958297.037,1767079.797,0.741341625951864,-0.595330008272982,0.309830235581904
1 Jan 2025 11:47:56.000,128.633,18.06,3034.94406,7567.035317,-617.797508,2062.776012,-0.99956,4.841512,5.122725,-1414519.962,-5958434.041,1766871.455,0.7426750801515,-0.59357039051533,0.310012768810321
1 Jan 2025 11:47:57.000,128.5,18.07,3034.312046,7566.032655,-612.955746,2067.897888,-1.005758,4.842016,5.12103,-1414203.109,-5958571.032,1766663.101,0.744008569523894,-0.591811138507958,0.310178698193353
1 Jan 2025 11:47:58.000,128.366,18.08,3033.691474,7565.023795,-608.113482,2073.018067,-1.011955,4.842517,5.119331,-1413886.267,-5958707.986,1766454.769,0.745348168959497,-0.590035867577416,0.310344618127801
1 Jan 2025 11:47:59.000,128.233,18.09,3033.082346,7564.008739,-603.270719,2078.136544,-1.018151,4.843013,5.117627,-1413569.386,-5958844.925,1766246.425,0.746673244454524,-0.588270581993486,0.310510528608612
1 Jan 2025 11:48:00.000,128.099,18.099,3032.484672,7562.987488,-598.427463,2083.253316,-1.024346,4.843505,5.115919,-1413252.49,-5958981.84,1766038.085,0.748008621388668,-0.586492596856763,0.310659839954305
1 Jan 2025 11:48:01.000,127.966,18.109,3031.898461,7561.960041,-593.583716,2088.368377,-1.030541,4.843993,5.114207,-1412935.606,-5959118.718,1765829.767,0.749325265612243,-0.584721309989889,0.310825732459281
1 Jan 2025 11:48:02.000,127.832,18.118,3031.323719,7560.926401,-588.739484,2093.481724,-1.036734,4.844477,5.11249,-1412618.708,-5959255.57,1765621.454,0.75065215550736,-0.582937281043012,0.310975027618513
1 Jan 2025 11:48:03.000,127.699,18.128,3030.760458,7559.886567,-583.894769,2098.593353,-1.042927,4.844957,5.11077,-1412301.77,-5959392.409,1765413.129,0.751960341162758,-0.581160033330308,0.311140902129412
1 Jan 2025 11:48:04.000,127.565,18.137,3030.208678,7558.840542,-579.049575,2103.703259,-1.049119,4.845434,5.109045,-1411984.819,-5959529.221,1765204.809,0.753278716548275,-0.579370001255652,0.311290181085765
1 Jan 2025 11:48:05.000,127.431,18.145,3029.66839,7557.788325,-574.203908,2108.811438,-1.05531,4.845906,5.107316,-1411667.853,-5959666.009,1764996.493,0.754597129946608,-0.577580270922379,0.311422867043467
1 Jan 2025 11:48:06.000,127.297,18.154,3029.1396,7556.729917,-569.35777,2113.917886,-1.0615,4.846374,5.105583,-1411350.898,-5959802.76,1764788.199,0.755906951776241,-0.575784236616466,0.311572131488594
1 Jan 2025 11:48:07.000,127.163,18.162,3028.622316,7555.66532,-564.511166,2119.022599,-1.067689,4.846839,5.103846,-1411033.93,-5959939.486,1764579.91,0.757216817229432,-0.5739885073158,0.311704804541587
1 Jan 2025 11:48:08.000,127.029,18.171,3028.116544,7554.594534,-559.664099,2124.125573,-1.073877,4.847299,5.102104,-1410716.921,-5960076.198,1764371.609,0.758518058086266,-0.572186511788276,0.311854054462346
1 Jan 2025 11:48:09.000,126.895,18.179,3027.622294,7553.517561,-554.816574,2129.226803,-1.080064,4.847756,5.100359,-1410399.899,-5960212.884,1764163.313,0.759819348208672,-0.570384824483875,0.311986714598951
1 Jan 2025 11:48:10.000,126.761,18.187,3027.139566,7552.4344,-549.968594,2134.326285,-1.086251,4.848208,5.098609,-1410082.888,-5960349.533,1763955.038,0.761116345201801,-0.568580169174209,0.312119368653214
1 Jan 2025 11:48:11.000,126.627,18.195,3026.66837,7551.345054,-545.120164,2139.424016,-1.092436,4.848657,5.096855,-1409765.863,-5960486.158,1763746.768,0.762409042275761,-0.56677255612045,0.312252016622549
1 Jan 2025 11:48:12.000,126.493,18.202,3026.208712,7550.249522,-540.271288,2144.51999,-1.098621,4.849101,5.095097,-1409448.799,-5960622.768,1763538.486,0.763701815685929,-0.564965238035422,0.312368078602143
1 Jan 2025 11:48:13.000,126.358,18.21,3025.760597,7549.147806,-535.421969,2149.614204,-1.104805,4.849542,5.093334,-1409131.72,-5960759.353,1763330.208,0.76499573082118,-0.563138379843547,0.312500715155268
1 Jan 2025 11:48:14.000,126.224,18.217,3025.324032,7548.039907,-530.572212,2154.706653,-1.110987,4.849978,5.091568,-1408814.627,-5960895.912,1763121.936,0.766279867056108,-0.561325148417871,0.312616767141701
1 Jan 2025 11:48:15.000,126.09,18.224,3024.899026,7546.925826,-525.72202,2159.797334,-1.117169,4.850411,5.089797,-1408497.546,-5961032.435,1762913.685,0.767559694955131,-0.559508982447201,0.312732814461936
1 Jan 2025 11:48:16.000,125.955,18.231,3024.485577,7545.805563,-520.871397,2164.886242,-1.12335,4.850839,5.088022,-1408180.451,-5961168.932,1762705.439,0.768844941204862,-0.557676473401923,0.312848857114242
1 Jan 2025 11:48:17.000,125.821,18.237,3024.083696,7544.67912,-516.020348,2169.973373,-1.12953,4.851264,5.086243,-1407863.316,-5961305.416,1762497.181,0.770120529452213,-0.555857643688223,0.312948318528186
1 Jan 2025 11:48:18.000,125.686,18.244,3023.693386,7543.546497,-511.168876,2175.058723,-1.135709,4.851685,5.08446,-1407546.167,-5961441.873,1762288.928,0.77139703895049,-0.554019241080904,0.313064352506885
1 Jan 2025 11:48:19.000,125.552,18.25,3023.314653,7542.407696,-506.316985,2180.142288,-1.141888,4.852101,5.082672,-1407229.03,-5961578.295,1762080.696,0.772663958805575,-0.55219456450739,0.31316380648375
1 Jan 2025 11:48:20.000,125.417,18.256,3022.947503,7541.262717,-501.46468,2185.224063,-1.148065,4.852514,5.080881,-1406911.852,-5961714.702,1761872.452,0.773936160349062,-0.550353478685626,0.313263257026388
1 Jan 2025 11:48:21.000,125.282,18.262,3022.591939,7540.111561,-496.611963,2190.304045,-1.154241,4.852923,5.079085,-1406594.687,-5961851.073,1761664.23,0.775203967194875,-0.548509457442016,0.313362704133711
1 Jan 2025 11:48:22.000,125.148,18.268,3022.247968,7538.954229,-491.758841,2195.382228,-1.160416,4.853328,5.077285,-1406277.482,-5961987.429,1761455.996,0.776457831380453,-0.546676063113865,0.313462147804627
1 Jan 2025 11:48:23.000,125.013,18.274,3021.915597,7537.790723,-486.905315,2200.45861,-1.166591,4.853728,5.075481,-1405960.262,-5962123.76,1761247.767,0.777716860791313,-0.544826224541334,0.313561588038046
1 Jan 2025 11:48:24.000,124.878,18.279,3021.594823,7536.621043,-482.051391,2205.533185,-1.172764,4.854125,5.073673,-1405643.054,-5962260.055,1761039.56,0.778975966217557,-0.542976612400626,0.313644452272576
1 Jan 2025 11:48:25.000,124.743,18.284,3021.285655,7535.44519,-477.197071,2210.60595,-1.178936,4.854518,5.07186,-1405325.833,-5962396.324,1760831.357,0.780230667354407,-0.541124087521196,0.313727314118567
1 Jan 2025 11:48:26.000,124.608,18.289,3020.988097,7534.263165,-472.342361,2215.676901,-1.185108,4.854907,5.070044,-1405008.571,-5962532.579,1760623.142,0.781480957456746,-0.53926866040321,0.313810173575388
1 Jan 2025 11:48:27.000,124.474,18.294,3020.702153,7533.074969,-467.487264,2220.746033,-1.191278,4.855292,5.068223,-1404691.296,-5962668.808,1760414.932,0.782717450105409,-0.537424002640941,0.313893030642407
1 Jan 2025 11:48:28.000,124.339,18.299,3020.427826,7531.880604,-462.631785,2225.813342,-1.197447,4.855673,5.066398,-1404374.006,-5962805.013,1760206.727,0.783958930487542,-0.535562824276463,0.313975885318995
